Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,0,0,2,Export,20,Andorra,AND,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,50,,,0
H5,2017,2017,2017,0,0,1,Import,36,Australia,AUS,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,75508488,,,4
H5,2017,2017,2017,0,0,2,Export,36,Australia,AUS,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,140790670,,,4
H5,2017,2017,2017,0,0,1,Import,36,Australia,AUS,574,Norfolk Isds,NFK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,94712,,,4
H5,2017,2017,2017,0,0,2,Export,36,Australia,AUS,574,Norfolk Isds,NFK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10185056,,,4
H5,2017,2017,2017,0,0,1,Import,36,Australia,AUS,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,308922786,,,4
H5,2017,2017,2017,0,0,2,Export,36,Australia,AUS,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,48348166,,,4
H5,2017,2017,2017,0,0,1,Import,36,Australia,AUS,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,366524,,,4
H5,2017,2017,2017,0,0,2,Export,36,Australia,AUS,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1298555,,,4
H5,2017,2017,2017,0,0,1,Import,36,Australia,AUS,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,243027257,,,4
H5,2017,2017,2017,0,0,2,Export,36,Australia,AUS,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,537237867,,,4
H5,2017,2017,2017,0,0,1,Import,40,Austria,AUT,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1394926,,,4
H5,2017,2017,2017,0,0,2,Export,40,Austria,AUT,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,99755388,,,4
H5,2017,2017,2017,0,0,1,Import,40,Austria,AUT,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,311380567,,,4
H5,2017,2017,2017,0,0,2,Export,40,Austria,AUT,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,540478074,,,4
H5,2017,2017,2017,0,0,1,Import,40,Austria,AUT,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10920,,,4
H5,2017,2017,2017,0,0,2,Export,40,Austria,AUT,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8433,,,0
H5,2017,2017,2017,0,0,1,Import,40,Austria,AUT,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,188098544,,,4
H5,2017,2017,2017,0,0,2,Export,40,Austria,AUT,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,165493151,,,4
H5,2017,2017,2017,0,0,1,Import,51,Armenia,ARM,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,239645,,,0
H5,2017,2017,2017,0,0,2,Export,51,Armenia,ARM,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,48705,,,0
H5,2017,2017,2017,0,0,1,Import,51,Armenia,ARM,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1972045,,,4
H5,2017,2017,2017,0,0,2,Export,51,Armenia,ARM,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1773,,,0
H5,2017,2017,2017,0,0,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3066145,,,4
H5,2017,2017,2017,0,0,2,Export,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,18719,,,0
H5,2017,2017,2017,0,0,1,Import,56,Belgium,BEL,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,13265838,,,4
H5,2017,2017,2017,0,0,2,Export,56,Belgium,BEL,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,162033474,,,4
H5,2017,2017,2017,0,0,1,Import,56,Belgium,BEL,574,Norfolk Isds,NFK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,416011,,,0
H5,2017,2017,2017,0,0,2,Export,56,Belgium,BEL,574,Norfolk Isds,NFK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,88236,,,0
H5,2017,2017,2017,0,0,1,Import,56,Belgium,BEL,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4946301490,,,4
H5,2017,2017,2017,0,0,2,Export,56,Belgium,BEL,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1863541536,,,4
H5,2017,2017,2017,0,0,2,Export,56,Belgium,BEL,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,24323,,,0
H5,2017,2017,2017,0,0,1,Import,56,Belgium,BEL,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,475921086,,,4
H5,2017,2017,2017,0,0,2,Export,56,Belgium,BEL,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,587290333,,,4
H5,2017,2017,2017,0,0,1,Import,60,Bermuda,BMU,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2664,,,0
H5,2017,2017,2017,0,0,1,Import,60,Bermuda,BMU,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,309607,,,4
H5,2017,2017,2017,0,0,2,Export,60,Bermuda,BMU,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,445976,,,4
H5,2017,2017,2017,0,0,1,Import,60,Bermuda,BMU,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,204493,,,4
H5,2017,2017,2017,0,0,1,Import,68,Bolivia (Plurinational State of),BOL,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,477718,,,0
H5,2017,2017,2017,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,32987,,,0
H5,2017,2017,2017,0,0,3,Re-Export,68,Bolivia (Plurinational State of),BOL,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,32987,,,0
H5,2017,2017,2017,0,0,1,Import,68,Bolivia (Plurinational State of),BOL,574,Norfolk Isds,NFK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,486,,,0
H5,2017,2017,2017,0,0,1,Import,68,Bolivia (Plurinational State of),BOL,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2106127,,,0
H5,2017,2017,2017,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,914415,,,0
H5,2017,2017,2017,0,0,3,Re-Export,68,Bolivia (Plurinational State of),BOL,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4699,,,0
H5,2017,2017,2017,0,0,1,Import,68,Bolivia (Plurinational State of),BOL,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1352,,,0
H5,2017,2017,2017,0,0,1,Import,68,Bolivia (Plurinational State of),BOL,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2407032,,,0
H5,2017,2017,2017,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,90551,,,0
H5,2017,2017,2017,0,0,3,Re-Export,68,Bolivia (Plurinational State of),BOL,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,82551,,,0
H5,2017,2017,2017,0,0,1,Import,70,Bosnia Herzegovina,BIH,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,278646,,,0
H5,2017,2017,2017,0,0,2,Export,70,Bosnia Herzegovina,BIH,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,469923,,,0
H5,2017,2017,2017,0,0,1,Import,70,Bosnia Herzegovina,BIH,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8253740,,,0
H5,2017,2017,2017,0,0,2,Export,70,Bosnia Herzegovina,BIH,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,11164105,,,0
H5,2017,2017,2017,0,0,1,Import,70,Bosnia Herzegovina,BIH,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,9112792,,,0
H5,2017,2017,2017,0,0,2,Export,70,Bosnia Herzegovina,BIH,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,34281,,,0
H5,2017,2017,2017,0,0,1,Import,76,Brazil,BRA,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,138522196,,,0
H5,2017,2017,2017,0,0,2,Export,76,Brazil,BRA,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,695096189,,,4
H5,2017,2017,2017,0,0,1,Import,76,Brazil,BRA,574,Norfolk Isds,NFK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,6490,,,0
H5,2017,2017,2017,0,0,1,Import,76,Brazil,BRA,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,488327967,,,0
H5,2017,2017,2017,0,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,774261122,,,4
H5,2017,2017,2017,0,0,1,Import,76,Brazil,BRA,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,2606,,,0
H5,2017,2017,2017,0,0,2,Export,76,Brazil,BRA,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,214,,,0
H5,2017,2017,2017,0,0,1,Import,76,Brazil,BRA,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,54649590,,,0
H5,2017,2017,2017,0,0,2,Export,76,Brazil,BRA,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,605230542,,,4
H5,2017,2017,2017,0,0,1,Import,96,Brunei Darussalam,BRN,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,61067,,,4
H5,2017,2017,2017,0,0,2,Export,96,Brunei Darussalam,BRN,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,157533,,,4
H5,2017,2017,2017,0,0,1,Import,96,Brunei Darussalam,BRN,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,14715664,,,4
H5,2017,2017,2017,0,0,2,Export,96,Brunei Darussalam,BRN,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,108819,,,4
H5,2017,2017,2017,0,0,1,Import,96,Brunei Darussalam,BRN,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,538963,,,4
H5,2017,2017,2017,0,0,2,Export,96,Brunei Darussalam,BRN,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,250586,,,4
H5,2017,2017,2017,0,0,1,Import,100,Bulgaria,BGR,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2182570,,,0
H5,2017,2017,2017,0,0,2,Export,100,Bulgaria,BGR,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10476789,,,4
H5,2017,2017,2017,0,0,1,Import,100,Bulgaria,BGR,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,34710917,,,4
H5,2017,2017,2017,0,0,2,Export,100,Bulgaria,BGR,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,45543260,,,4
H5,2017,2017,2017,0,0,1,Import,100,Bulgaria,BGR,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,21326120,,,0
H5,2017,2017,2017,0,0,2,Export,100,Bulgaria,BGR,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,20909821,,,4
H5,2017,2017,2017,0,0,1,Import,104,Myanmar,MMR,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10995080,,,4
H5,2017,2017,2017,0,0,2,Export,104,Myanmar,MMR,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4477931,,,4
H5,2017,2017,2017,0,0,1,Import,104,Myanmar,MMR,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3480087,,,4
H5,2017,2017,2017,0,0,2,Export,104,Myanmar,MMR,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,7700382,,,4
H5,2017,2017,2017,0,0,1,Import,104,Myanmar,MMR,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,78907223,,,4
H5,2017,2017,2017,0,0,2,Export,104,Myanmar,MMR,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,67058248,,,4
H5,2017,2017,2017,0,0,1,Import,112,Belarus,BLR,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,458900,,,0
H5,2017,2017,2017,0,0,2,Export,112,Belarus,BLR,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3517200,,,0
H5,2017,2017,2017,0,0,1,Import,112,Belarus,BLR,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,169452200,,,4
H5,2017,2017,2017,0,0,2,Export,112,Belarus,BLR,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,125293900,,,4
H5,2017,2017,2017,0,0,1,Import,112,Belarus,BLR,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10522000,,,4
H5,2017,2017,2017,0,0,2,Export,112,Belarus,BLR,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,64147800,,,4
H5,2017,2017,2017,0,0,1,Import,124,Canada,CAN,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,30071381,,,0
H5,2017,2017,2017,0,0,2,Export,124,Canada,CAN,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,67696271,,,4
H5,2017,2017,2017,0,0,3,Re-Export,124,Canada,CAN,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,6252351,,,0
H5,2017,2017,2017,0,0,1,Import,124,Canada,CAN,574,Norfolk Isds,NFK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,23736,,,0
H5,2017,2017,2017,0,0,2,Export,124,Canada,CAN,574,Norfolk Isds,NFK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,54737,,,4
H5,2017,2017,2017,0,0,3,Re-Export,124,Canada,CAN,574,Norfolk Isds,NFK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,30436,,,0
H5,2017,2017,2017,0,0,1,Import,124,Canada,CAN,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,1630632772,,,0
H5,2017,2017,2017,0,0,2,Export,124,Canada,CAN,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1516810603,,,4
H5,2017,2017,2017,0,0,3,Re-Export,124,Canada,CAN,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,38993286,,,0
H5,2017,2017,2017,0,0,1,Import,124,Canada,CAN,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,316603200,,,0
H5,2017,2017,2017,0,0,2,Export,124,Canada,CAN,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,575414361,,,4
H5,2017,2017,2017,0,0,3,Re-Export,124,Canada,CAN,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10471794,,,0
H5,2017,2017,2017,0,0,1,Import,144,Sri Lanka,LKA,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,77511654,,,4
H5,2017,2017,2017,0,0,2,Export,144,Sri Lanka,LKA,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,12034108,,,4
H5,2017,2017,2017,0,0,3,Re-Export,144,Sri Lanka,LKA,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,15231,,,0
H5,2017,2017,2017,0,0,1,Import,144,Sri Lanka,LKA,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,9507719,,,4
H5,2017,2017,2017,0,0,2,Export,144,Sri Lanka,LKA,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,19832603,,,4
H5,2017,2017,2017,0,0,3,Re-Export,144,Sri Lanka,LKA,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,104255,,,0
H5,2017,2017,2017,0,0,1,Import,144,Sri Lanka,LKA,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,348903403,,,4
H5,2017,2017,2017,0,0,2,Export,144,Sri Lanka,LKA,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,80464035,,,4
H5,2017,2017,2017,0,0,3,Re-Export,144,Sri Lanka,LKA,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,6449944,,,0
H5,2017,2017,2017,0,0,1,Import,152,Chile,CHL,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,651373,,,4
H5,2017,2017,2017,0,0,2,Export,152,Chile,CHL,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,34838377,,,4
H5,2017,2017,2017,0,0,1,Import,152,Chile,CHL,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,76442055,,,4
H5,2017,2017,2017,0,0,2,Export,152,Chile,CHL,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,41354230,,,4
H5,2017,2017,2017,0,0,1,Import,152,Chile,CHL,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,70875797,,,4
H5,2017,2017,2017,0,0,2,Export,152,Chile,CHL,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,22987134,,,4
H5,2017,2017,2017,0,0,1,Import,156,China,CHN,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,13383277944,,,4
H5,2017,2017,2017,0,0,2,Export,156,China,CHN,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2316452581,,,4
H5,2017,2017,2017,0,0,1,Import,156,China,CHN,574,Norfolk Isds,NFK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,598,,,4
H5,2017,2017,2017,0,0,2,Export,156,China,CHN,574,Norfolk Isds,NFK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2230313,,,4
H5,2017,2017,2017,0,0,1,Import,156,China,CHN,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3129256991,,,4
H5,2017,2017,2017,0,0,2,Export,156,China,CHN,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2488990846,,,4
H5,2017,2017,2017,0,0,1,Import,156,China,CHN,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1078,,,4
H5,2017,2017,2017,0,0,2,Export,156,China,CHN,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,16833960,,,4
H5,2017,2017,2017,0,0,1,Import,156,China,CHN,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1833219000,,,4
H5,2017,2017,2017,0,0,2,Export,156,China,CHN,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,18250788585,,,4
H5,2017,2017,2017,0,0,1,Import,170,Colombia,COL,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5065174,,,0
H5,2017,2017,2017,0,0,2,Export,170,Colombia,COL,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,635683,,,0
H5,2017,2017,2017,0,0,1,Import,170,Colombia,COL,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,31795961,,,4
H5,2017,2017,2017,0,0,2,Export,170,Colombia,COL,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,51421821,,,4
H5,2017,2017,2017,0,0,1,Import,170,Colombia,COL,585,Palau,PLW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,651,,,0
H5,2017,2017,2017,0,0,1,Import,170,Colombia,COL,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,45239404,,,4
H5,2017,2017,2017,0,0,2,Export,170,Colombia,COL,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,12428492,,,0
H5,2017,2017,2017,0,0,1,Import,178,Congo,COG,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,707694,,,0
H5,2017,2017,2017,0,0,2,Export,178,Congo,COG,512,Oman,OMN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,394198,,,0
H5,2017,2017,2017,0,0,1,Import,178,Congo,COG,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,242126576,,,4
H5,2017,2017,2017,0,0,2,Export,178,Congo,COG,579,Norway,NOR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,34125114,,,0
H5,2017,2017,2017,0,0,1,Import,178,Congo,COG,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,654054,,,0
H5,2017,2017,2017,0,0,2,Export,178,Congo,COG,586,Pakistan,PAK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,173688,,,0
